Average ELBO, SEM, Encoding Time, Decoding Time, Backward Time 
-0.758174586034,0.0145726090993,0.00363492965698,0.00360918045044,0.0201890468597
-0.763880734801,0.0198978473901,0.00260996818542,0.0031840801239,0.0209379196167
-0.856218834305,0.0129075434056,0.00518584251404,0.00361800193787,0.0210750102997
-0.766809752226,0.0216470552626,0.00368714332581,0.00258088111877,0.0210049152374
-0.744046187401,0.0187814008681,0.00266599655151,0.00257205963135,0.0222539901733
-0.787642609596,0.0276177147365,0.00417184829712,0.00479578971863,0.0230889320374
-0.742729180217,0.0119667039071,0.00576496124268,0.00373387336731,0.017560005188
-0.733077878046,0.0163208055828,0.00367903709412,0.00363111495972,0.015508890152
-0.71336176455,0.0134763190432,0.00442504882812,0.00265693664551,0.0165648460388
-0.703866948748,0.0160541374265,0.00465607643127,0.0035879611969,0.0221128463745
-0.72066099534,0.0158094143934,0.00408792495728,0.00395202636719,0.0224430561066
-0.711242062402,0.0163007107087,0.003830909729,0.00370192527771,0.0208251476288
-0.718285489893,0.0148114284412,0.00444602966309,0.00406503677368,0.022782087326
-0.700558892941,0.0176274639492,0.00369191169739,0.00365304946899,0.0208120346069
-0.703702135229,0.011663904724,0.00383496284485,0.00438714027405,0.0204570293427
-0.706769142938,0.0142073939989,0.00375080108643,0.00369501113892,0.0228009223938
-0.662389713955,0.0117271809743,0.00369906425476,0.00373506546021,0.014622926712
-0.674755330205,0.01344740619,0.0042188167572,0.00353288650513,0.01926612854
-0.66406734798,0.0146095500098,0.00378394126892,0.00410199165344,0.0215268135071
-0.710627596974,0.0168293912866,0.00394511222839,0.00374102592468,0.0205018520355
-0.647970738339,0.0151767928393,0.00377893447876,0.00364804267883,0.0220999717712
-0.699479019666,0.0181880610358,0.00381207466125,0.00366711616516,0.0199539661407
-0.699687404442,0.0124149023907,0.00395584106445,0.0037579536438,0.0218768119812
-0.73386297574,0.0134340339084,0.00366592407227,0.00361704826355,0.0162057876587
-0.81007540307,0.013655369743,0.00363302230835,0.00359106063843,0.0275928974152
-0.691641736293,0.0184633135888,0.003821849823,0.00364279747009,0.015604019165
-0.686586683989,0.0155809293926,0.00379204750061,0.00368785858154,0.0251607894897
-0.689639774537,0.0324022018328,0.00399398803711,0.00386309623718,0.0221099853516
-0.7450050313,0.0134003629514,0.00363898277283,0.00360488891602,0.0203230381012
-0.729197021699,0.0140153004429,0.00264000892639,0.00261092185974,0.0214951038361
-0.727032775068,0.0209992348647,0.00423097610474,0.00391793251038,0.0221371650696
-0.744336602592,0.013150522729,0.00441288948059,0.00444412231445,0.023365020752
-0.751297474241,0.0179029029833,0.0044059753418,0.00369906425476,0.0214869976044
-0.697959105134,0.0197488031235,0.0046010017395,0.00410008430481,0.0244550704956
-0.679535767388,0.0138207767743,0.00415921211243,0.00413298606873,0.0232770442963
-0.688916579175,0.0153158781297,0.00433588027954,0.00409388542175,0.024738073349
-0.78099788537,0.0174380888713,0.00449085235596,0.00454497337341,0.0221509933472
-0.684040974617,0.0127629043505,0.00486707687378,0.00441098213196,0.0228869915009
-0.730442207837,0.0144082526365,0.00372290611267,0.00370383262634,0.0256190299988
-0.756113911057,0.0181064534933,0.00472092628479,0.00494718551636,0.0237500667572
-1.01166479919,0.0210263262476,0.00502514839172,0.00486397743225,0.0242688655853
-0.812928505039,0.0189881819089,0.00465106964111,0.00408601760864,0.020455121994
-0.782229353285,0.0198577036751,0.00377798080444,0.00385117530823,0.0184650421143
-0.741393235636,0.0117179068676,0.00478482246399,0.00437784194946,0.0222179889679
-0.846475944233,0.0172196629008,0.00441312789917,0.00357699394226,0.0232880115509
-0.790097665882,0.0137855531834,0.00370383262634,0.00367999076843,0.0222549438477
-0.735219560218,0.0149322837298,0.00373506546021,0.00365686416626,0.0230431556702
-0.724832519436,0.0158448564394,0.00835800170898,0.00434803962708,0.0239350795746
-0.686713018966,0.012413469074,0.00760388374329,0.00352621078491,0.0237290859222
-0.743500304747,0.013267099085,0.00405311584473,0.00385785102844,0.0218319892883
-0.742591373086,0.0164903683911,0.00442719459534,0.00447607040405,0.0232870578766
-0.723379066467,0.014301122633,0.00476694107056,0.00448298454285,0.0214948654175
-0.832943400502,0.0121096948069,0.00446701049805,0.00362515449524,0.0225729942322
-0.750164393902,0.0198508582963,0.00369906425476,0.00366616249084,0.0221848487854
-0.688241107392,0.0137618498444,0.00363111495972,0.00360202789307,0.0227358341217
-0.774814469647,0.030182825593,0.00432705879211,0.00399804115295,0.023209810257
-0.767923657322,0.0136937795371,0.00257992744446,0.0025429725647,0.0213339328766
-0.73762599256,0.0137592623701,0.00390100479126,0.00356912612915,0.0238490104675
-0.756607777643,0.0239416051657,0.00377106666565,0.00483894348145,0.0171608924866
-0.682588343859,0.0166403652786,0.00371098518372,0.00377893447876,0.0176599025726
-0.727083646917,0.0178680422495,0.0036449432373,0.00358700752258,0.018942117691
-1.29121463442,0.0233607957452,0.00369191169739,0.00362801551819,0.0219149589539
-0.879960384631,0.0173432879374,0.0040180683136,0.00365710258484,0.0197501182556
-0.998199822593,0.0337302189904,0.00426292419434,0.00428295135498,0.0221011638641
-0.787483919191,0.016039161168,0.0038161277771,0.0036289691925,0.0220670700073
-0.85959736774,0.0148972782176,0.00383996963501,0.00402402877808,0.0235550403595
-0.722885290146,0.0114387922907,0.00423002243042,0.00484395027161,0.0226647853851
-0.771405751371,0.0179094167717,0.00363993644714,0.00355219841003,0.0209610462189
-0.757316602826,0.0179750125127,0.00365900993347,0.00359916687012,0.0255420207977
-0.730692554164,0.0129406455973,0.00377893447876,0.00371599197388,0.0230929851532
-0.77238953886,0.0159383302556,0.00388598442078,0.00369000434875,0.0224540233612
-0.700222404861,0.0134146579029,0.00267100334167,0.00259900093079,0.0235209465027
-0.739064533639,0.0225386280183,0.00460314750671,0.00399017333984,0.0231130123138
-0.720953998351,0.0157782432321,0.00379395484924,0.0042839050293,0.022164106369
-0.729541116667,0.0140193726343,0.00377511978149,0.00369906425476,0.0234839916229
-0.743869540715,0.0136437486762,0.00451993942261,0.00364017486572,0.0179538726807
-0.942729957604,0.0476654845697,0.00372505187988,0.00368881225586,0.0176389217377
-0.782034895086,0.0188786549418,0.00370812416077,0.00365519523621,0.0223610401154
-0.81112052319,0.0212431117078,0.00370788574219,0.00360107421875,0.023344039917
-0.758017709637,0.0139420069107,0.00375604629517,0.00414896011353,0.0217509269714
-0.795204834366,0.016017386908,0.00515913963318,0.00385499000549,0.0230429172516
-0.744616078091,0.0145230270778,0.00593495368958,0.0043637752533,0.0226600170135
-0.700030239296,0.0116243809098,0.00517702102661,0.00433707237244,0.0223140716553
-0.675535810304,0.0124292316373,0.00389409065247,0.00368595123291,0.0223088264465
-0.724642116666,0.017565605678,0.00391507148743,0.00362801551819,0.0231218338013
-0.766768642712,0.0133405971766,0.0044219493866,0.0037248134613,0.0190761089325
-0.723687537384,0.0234481053112,0.00447607040405,0.00439596176147,0.0187809467316
-0.674287116766,0.013354316499,0.00366115570068,0.00358200073242,0.0217981338501
-0.712509175801,0.0159893992287,0.00371599197388,0.00366187095642,0.0221920013428
-0.767488631678,0.0275330776954,0.00371909141541,0.00445199012756,0.0218420028687
-0.738539834309,0.0125731028513,0.00373816490173,0.00371313095093,0.0213069915771
-0.783467627072,0.0178378861639,0.00457692146301,0.00451183319092,0.0226669311523
-0.781808081055,0.0204945428321,0.00266194343567,0.00257897377014,0.011862039566
-0.781328325582,0.0191807300746,0.00381422042847,0.00370502471924,0.018217086792
-0.727219116688,0.0181633745595,0.00378608703613,0.0037100315094,0.0186100006104
-0.787666286659,0.038414485411,0.00360798835754,0.00359702110291,0.0201790332794
-0.729510744429,0.0146807854941,0.00430393218994,0.00431180000305,0.0204789638519
-0.766578978658,0.0173797937583,0.00440096855164,0.00427389144897,0.0184309482574
-0.754064714384,0.0203333206536,0.00580811500549,0.00427412986755,0.0211029052734
-0.790517863798,0.0146260905759,0.00468993186951,0.00462293624878,0.0234320163727
-0.762458589506,0.0246642988049,0.0037579536438,0.00367879867554,0.0173449516296
-0.710297754288,0.0124838963625,0.00365495681763,0.00366497039795,0.0224339962006
-0.766537019873,0.0156375484419,0.00374984741211,0.00363087654114,0.0211207866669
-0.669248122311,0.0110969578724,0.00262904167175,0.0025749206543,0.0154731273651
-0.691658908963,0.0140850156398,0.00502610206604,0.00391793251038,0.0211448669434
-0.794590854049,0.0186658151219,0.00411200523376,0.00388789176941,0.0198519229889
-0.770540183353,0.0136916764019,0.00374293327332,0.00474905967712,0.021703004837
-0.731054627466,0.0128603410179,0.00385308265686,0.00370001792908,0.019800901413
-0.75174403336,0.0157792410321,0.00436687469482,0.0040819644928,0.0209438800812
-0.847135679579,0.0263659555618,0.00365209579468,0.0036289691925,0.0155539512634
-0.702040540719,0.0123575690771,0.00366306304932,0.00363302230835,0.0198700428009
-0.763408915591,0.0175339042779,0.00411891937256,0.00435709953308,0.0218029022217
-0.750288176727,0.0142071042236,0.0025908946991,0.00254392623901,0.0209670066833
-0.733615193105,0.0148286917692,0.00306296348572,0.00365614891052,0.0206160545349
-0.724455240631,0.0172810108639,0.004065990448,0.00371885299683,0.0206069946289
-0.736007816076,0.0209440915346,0.00467896461487,0.00428509712219,0.0235509872437
-0.747125013542,0.0138801970165,0.0042781829834,0.0037100315094,0.0210790634155
-0.771285130692,0.0255555619099,0.00492095947266,0.00377798080444,0.0212419033051
-0.708524056625,0.0175141084976,0.00385880470276,0.00374102592468,0.0225739479065
-0.759436500597,0.0181808462925,0.00380277633667,0.00373101234436,0.015154838562
-0.689184786153,0.0152811723448,0.00365900993347,0.00358510017395,0.015851020813
-0.697953396273,0.012425531892,0.0037260055542,0.00370192527771,0.0190498828888
-0.736618805146,0.0141392954083,0.00372195243835,0.00363779067993,0.0206999778748
-0.689830679059,0.0158262424945,0.00371909141541,0.00384998321533,0.0216538906097
-0.67522109921,0.0140071612698,0.00425410270691,0.00370788574219,0.0211081504822
-0.766362119603,0.0138094939931,0.00373792648315,0.00364899635315,0.0225830078125
-0.705584269261,0.0157559770752,0.00365209579468,0.00362110137939,0.0172889232635
-0.644442540908,0.015070078167,0.00371193885803,0.0036780834198,0.0202298164368
-0.67012755475,0.0155902713051,0.00371193885803,0.00359702110291,0.0176517963409
-0.913242257476,0.0152356022332,0.00385808944702,0.00373077392578,0.0220589637756
-0.841753508282,0.0328627349618,0.00370907783508,0.00424408912659,0.0194129943848
-0.765048850894,0.01701616673,0.00373291969299,0.00364995002747,0.0226759910583
-0.743710851789,0.0160497660852,0.00291800498962,0.00258803367615,0.0232338905334
-0.713162354922,0.0127248186496,0.00383186340332,0.00364899635315,0.0234498977661
-0.712638841987,0.0191386977579,0.00271487236023,0.00258016586304,0.0207810401917
-0.774931496668,0.0164369843318,0.00284099578857,0.00301098823547,0.0205299854279
-0.752307317066,0.0133141177149,0.0038628578186,0.00374722480774,0.0245640277863
-0.759507147312,0.0182164451443,0.00487804412842,0.00365209579468,0.0223219394684
-0.772213629389,0.0163251525395,0.00368690490723,0.003586769104,0.0231170654297
-0.744308946443,0.0220218178816,0.00258111953735,0.00250601768494,0.0232331752777
-0.688456052971,0.0144690550881,0.00261306762695,0.00253081321716,0.0252220630646
-0.7002353719,0.0163429102446,0.00418186187744,0.00606918334961,0.0241768360138
-0.697772658944,0.0169269705136,0.00536108016968,0.0051097869873,0.0251009464264
-0.770435001588,0.0283981313417,0.00413393974304,0.00417184829712,0.0229048728943
-0.70892844243,0.0156303732621,0.00372886657715,0.00363898277283,0.0171649456024
-0.772210709476,0.0225898475681,0.00391983985901,0.00419187545776,0.0177290439606
-0.732872188497,0.0130782822289,0.0037682056427,0.00371813774109,0.0232839584351
-0.806461883521,0.0123317601593,0.00449299812317,0.00406908988953,0.024108171463
-0.786168481159,0.0196127715492,0.00370097160339,0.0036449432373,0.023157119751
-0.764226708651,0.0154987335281,0.00360298156738,0.00359106063843,0.0228888988495
-0.711471089101,0.0150819001406,0.00383996963501,0.00359416007996,0.0227320194244
-0.7349131181,0.0210427671814,0.00373005867004,0.00363278388977,0.0227131843567
-0.719599439168,0.0141249481276,0.0038959980011,0.00413203239441,0.0240128040314
-0.741723889017,0.0168029787056,0.00383996963501,0.00356316566467,0.0226528644562
-0.830409749746,0.0187886683664,0.00428795814514,0.00370097160339,0.0220007896423
-0.837808221078,0.0149782320199,0.00386500358582,0.00444889068604,0.0171070098877
-0.904074901485,0.0155296972626,0.00373196601868,0.00395798683167,0.0238661766052
-0.810902111745,0.0208556560239,0.00388598442078,0.00363302230835,0.0206260681152
-0.788145775223,0.0139855709662,0.00527000427246,0.00589108467102,0.021607875824
-0.816716238236,0.0174129110459,0.0037989616394,0.00409507751465,0.022794008255
-0.765063419247,0.0146095794582,0.00360012054443,0.00358986854553,0.0229120254517
-0.689468311095,0.0132400888016,0.00399994850159,0.0025589466095,0.0206491947174
-0.687933825994,0.0164756517279,0.00407099723816,0.00265884399414,0.0157787799835
-0.70099576385,0.0235424113204,0.00264811515808,0.00267004966736,0.0210928916931
-0.680041033697,0.0158349035729,0.00453186035156,0.00393104553223,0.0188140869141
-0.872728880858,0.0213447421107,0.00402998924255,0.00382089614868,0.0238351821899
-0.867573529077,0.0213112496964,0.00429201126099,0.00429201126099,0.0227608680725
-0.854621550632,0.0138734515181,0.00400996208191,0.00411295890808,0.0212430953979
-0.875366631866,0.0221156725677,0.00378203392029,0.00368595123291,0.0210800170898
-0.752249513364,0.0186466515279,0.00367999076843,0.00366401672363,0.0220530033112
-0.760195200968,0.0135616470539,0.00265908241272,0.00257897377014,0.0212030410767
-0.70896011467,0.0137801692596,0.0027449131012,0.00430798530579,0.0191688537598
-0.699792311954,0.0150069820219,0.00363898277283,0.00389790534973,0.0236117839813
-0.748349268723,0.0359302394706,0.00397706031799,0.0039279460907,0.0223150253296
-0.861082857609,0.0161393507145,0.00492286682129,0.0036928653717,0.0242049694061
-0.805446547222,0.0145022180235,0.00376796722412,0.00370311737061,0.0224230289459
-0.857448890638,0.0155074643324,0.00372409820557,0.00369000434875,0.0244801044464
-0.753779229569,0.0161116971889,0.00609683990479,0.00370001792908,0.0222959518433
-0.763623289108,0.0182460927209,0.00450086593628,0.00434684753418,0.0233130455017
-0.797338764668,0.0162848394275,0.00401306152344,0.00534605979919,0.0175499916077
-0.774873242378,0.0167533023641,0.00362992286682,0.00362801551819,0.0226850509644
-0.711431638408,0.0183708390481,0.00556707382202,0.00389385223389,0.0231590270996
-0.791518000793,0.0166871420942,0.00452709197998,0.00372505187988,0.0227649211884
-0.805837185621,0.0137061774762,0.00527715682983,0.00420117378235,0.0252158641815
-0.840381149912,0.0138594445996,0.00394797325134,0.00778317451477,0.0234560966492
-0.768883298397,0.0188717288158,0.004075050354,0.00368499755859,0.0221660137177
-0.730325352573,0.0187837860919,0.00381517410278,0.00363683700562,0.0234198570251
-0.751855570364,0.0120812344041,0.0037670135498,0.00365781784058,0.0233609676361
-0.76791511085,0.0143830947046,0.00259208679199,0.00253915786743,0.0242509841919
-0.687514835453,0.0120559556851,0.0040488243103,0.00399708747864,0.0157520771027
-0.726793777323,0.0174301305212,0.00418901443481,0.00440406799316,0.0199098587036
-0.678292749786,0.0158116591196,0.00343990325928,0.00379085540771,0.02024102211
-0.682200240088,0.0152825105538,0.00386905670166,0.00374293327332,0.0220699310303
-0.684070786428,0.0174232299116,0.00259780883789,0.00254201889038,0.0226941108704
-0.685970453811,0.0155430732001,0.00373411178589,0.00360608100891,0.0229029655457
-0.693392120123,0.0129816585732,0.00430607795715,0.00298309326172,0.0142669677734
-0.692331495738,0.0150846082991,0.00395488739014,0.00277280807495,0.0196089744568
-0.683562505126,0.0173626530611,0.00375080108643,0.0036780834198,0.0173890590668
-0.690217976522,0.0161661425069,0.00370001792908,0.0036940574646,0.0219559669495
-0.687812221813,0.0142145023669,0.00380206108093,0.00370597839355,0.0217440128326
-0.770292973781,0.0165043780791,0.00370693206787,0.00369310379028,0.0150520801544
-0.757492283463,0.0223216250182,0.00526213645935,0.00369715690613,0.0169920921326
-0.723927736902,0.0238887049928,0.00371408462524,0.00373983383179,0.0217850208282
-0.657876494098,0.0134882756377,0.00375699996948,0.00356721878052,0.0213911533356
-0.745286923885,0.0226890273026,0.00390601158142,0.0037739276886,0.0196828842163
-0.793481283426,0.0168599020048,0.00380086898804,0.00372505187988,0.0227301120758
-0.807749850941,0.0163767839924,0.00372409820557,0.00365114212036,0.0211617946625
-0.730415911818,0.016079781127,0.00401997566223,0.00360894203186,0.0211169719696
-0.731419664431,0.0156156453979,0.00428199768066,0.00476980209351,0.0211801528931
-0.833765924478,0.0139795190931,0.00375509262085,0.00378489494324,0.0207371711731
-0.752921853471,0.0233974050009,0.00430202484131,0.00481796264648,0.0226068496704
-0.728778787923,0.0147496599727,0.00369596481323,0.00365495681763,0.0206909179688
-0.706066838503,0.0153324903784,0.00404500961304,0.00415396690369,0.015533208847
-0.705446687174,0.0138022788075,0.00380682945251,0.00372290611267,0.0178799629211
-0.681901988196,0.0176762504116,0.00462198257446,0.00626301765442,0.020733833313
-0.677393244457,0.0142778477223,0.00416994094849,0.00451803207397,0.0215799808502
-0.673193852901,0.0124575332721,0.00260901451111,0.00255012512207,0.0226089954376
-0.687050047159,0.0124430268809,0.00369596481323,0.00361680984497,0.0196290016174
-0.703212395859,0.0209941923385,0.00364780426025,0.00366616249084,0.0207800865173
-0.804342400289,0.0152025283785,0.00334906578064,0.00386810302734,0.0229449272156
-0.762960876155,0.0213314731524,0.005047082901,0.00446891784668,0.0225660800934
-0.792529534364,0.0439060954076,0.00373005867004,0.00372195243835,0.0237200260162
-0.734948303008,0.0125316659754,0.00778412818909,0.00413513183594,0.0156729221344
-0.744774601197,0.0150989303086,0.00477814674377,0.00624799728394,0.0221049785614
-0.782309008598,0.0173192834332,0.00490212440491,0.00464105606079,0.0241930484772
-0.765222277617,0.0134950607424,0.0044538974762,0.00521516799927,0.0214641094208
-0.751860478139,0.0153156123752,0.00367307662964,0.00364303588867,0.021852016449
-0.709976104999,0.0149561080775,0.00369310379028,0.00365591049194,0.0232310295105
-0.701455523086,0.0164948465261,0.00383281707764,0.00367093086243,0.0221700668335
-0.730675312543,0.0168791049822,0.00371098518372,0.00364708900452,0.0182139873505
-0.698532570839,0.0159974220814,0.00410294532776,0.00414490699768,0.0199558734894
-0.681258232927,0.0144719940097,0.00487017631531,0.00436806678772,0.0186259746552
-0.801828500342,0.0138677784132,0.00428199768066,0.00439596176147,0.0211598873138
-0.782721966982,0.0128432108281,0.00295686721802,0.00259399414062,0.0198137760162
-0.768368910408,0.016583982045,0.00377893447876,0.00374507904053,0.0220608711243
-0.791316993189,0.0167316754713,0.00403189659119,0.0036449432373,0.0213210582733
-0.725805788064,0.0135345887042,0.00266599655151,0.00365805625916,0.0206151008606
-0.794031584597,0.020957419423,0.00380516052246,0.00366902351379,0.02073097229
-0.782211108208,0.015423076469,0.00372004508972,0.00368905067444,0.0237050056458
-0.753446246362,0.0169812729901,0.00387716293335,0.00369691848755,0.0227830410004
-0.754235746527,0.0167872840361,0.0037579536438,0.00367712974548,0.0219709873199
-0.701245545101,0.0133975884266,0.00486087799072,0.00439715385437,0.024854183197
-0.737048708534,0.0126611731362,0.00373911857605,0.00631093978882,0.0230369567871
-0.721590595865,0.0131365107544,0.00371098518372,0.00374794006348,0.0249190330505
-0.710312689638,0.0187647219224,0.00480508804321,0.00453305244446,0.0227251052856
-0.666303774643,0.0132999941171,0.00457787513733,0.00377917289734,0.0230600833893
-0.70202033093,0.0202576545096,0.00433611869812,0.00419497489929,0.015368938446
-0.675067737532,0.0166415990817,0.00418710708618,0.00405883789062,0.0217390060425
-0.671203341365,0.0163898280453,0.00433707237244,0.0042929649353,0.023166179657
-0.649791756558,0.0137705673028,0.00268197059631,0.00261211395264,0.0228490829468
-0.623017728782,0.0151949891208,0.00390887260437,0.00363087654114,0.0223789215088
-0.613852856088,0.0134373479919,0.00506401062012,0.00467991828918,0.0249819755554
-0.68528970964,0.0152652759423,0.00459098815918,0.00400400161743,0.0229239463806
-0.818321963453,0.0214782193702,0.00271606445312,0.00247311592102,0.0225260257721
-0.710309340072,0.0122801561393,0.0047390460968,0.00259804725647,0.0157270431519
-0.686570951748,0.0133196443328,0.0027539730072,0.00254607200623,0.0208878517151
-0.777494636083,0.0161438827971,0.00317811965942,0.00284290313721,0.0210061073303
-0.692682470703,0.0197195090314,0.00254893302917,0.00248098373413,0.023059129715
-0.71228472333,0.0128643669569,0.00257992744446,0.00251603126526,0.0234880447388
-0.873102799129,0.0194914224003,0.00496196746826,0.00519204139709,0.0237917900085
-0.736975980663,0.0138787918486,0.00376081466675,0.00443887710571,0.0157341957092
-0.836678479099,0.0178699647047,0.00258803367615,0.00260710716248,0.0145449638367
-0.720425653791,0.0118151245091,0.00499081611633,0.00296092033386,0.0223779678345
-0.751045104837,0.0178039953616,0.00294399261475,0.00284600257874,0.0205149650574
-0.764972614098,0.0244341832063,0.00486207008362,0.00248193740845,0.0187771320343
-0.673098494434,0.0123451068145,0.00601005554199,0.00444483757019,0.0211930274963
-0.676364274526,0.0129930973357,0.00428581237793,0.0044219493866,0.0158271789551
-0.730904512,0.0204241300261,0.00446009635925,0.00405597686768,0.0206480026245
-0.767774863791,0.0166448126476,0.00392389297485,0.0036768913269,0.0226559638977
-0.813396681643,0.0168436489595,0.00349092483521,0.00330209732056,0.0224919319153
-0.910637347531,0.0206362426134,0.00244402885437,0.0023820400238,0.0180470943451
-0.742912513161,0.01802754071,0.00535917282104,0.00256896018982,0.0234131813049
-0.762358255148,0.013237408484,0.00343990325928,0.00320816040039,0.0232470035553
-0.762414675617,0.0123989437619,0.00372385978699,0.00368595123291,0.0224471092224
-0.699888473248,0.0142718428664,0.00372409820557,0.0036449432373,0.0179319381714
-0.818441740274,0.0229720239449,0.00494790077209,0.00370097160339,0.0165719985962
-0.78103067944,0.0257468162487,0.00365114212036,0.00366306304932,0.0224418640137
-0.819990068841,0.0216719820448,0.00438714027405,0.00439500808716,0.0206060409546
-0.698604777932,0.0190197966428,0.00276184082031,0.00295186042786,0.0243170261383
-0.740786841059,0.0216825615684,0.00258207321167,0.00430202484131,0.0239858627319
-0.7613125108,0.016121085215,0.00365710258484,0.00364899635315,0.0251789093018
-0.742832406998,0.0118524386592,0.0047869682312,0.00440192222595,0.0189909934998
-0.746833843184,0.0178210843854,0.00410604476929,0.00402784347534,0.0216951370239
-0.760357620859,0.0204208385033,0.00415682792664,0.00404810905457,0.0187029838562
-0.710091566467,0.0149756645683,0.003338098526,0.00372004508972,0.0219230651855
-0.718564614201,0.0185075022794,0.00261998176575,0.00257611274719,0.0209670066833
-0.682464976621,0.0136367432115,0.00360417366028,0.00357699394226,0.0214591026306
-0.681251969528,0.0131077544512,0.00385499000549,0.00392293930054,0.0220611095428
-0.688765377212,0.013509352772,0.00380706787109,0.00398182868958,0.0236258506775
-0.746822228456,0.0225621029486,0.00479006767273,0.00426912307739,0.0185608863831
-0.695145092058,0.0131924050352,0.0037670135498,0.00369310379028,0.0240581035614
-0.702451523972,0.0226178645887,0.00392413139343,0.00367116928101,0.0236399173737
-0.64976623621,0.0139929960836,0.00384402275085,0.00367617607117,0.023029088974
-0.737649100518,0.0289508230607,0.0028281211853,0.0043511390686,0.0241179466248
-0.765604079652,0.0141005877027,0.00366711616516,0.00353288650513,0.0176088809967
-0.772121869254,0.0131640682873,0.00430703163147,0.00373816490173,0.01602602005
-0.738760844088,0.0161328765703,0.00367999076843,0.00363492965698,0.0224270820618
-0.678890655804,0.0140810709449,0.00375485420227,0.00368309020996,0.0232582092285
-0.778694355321,0.0179451784357,0.00449395179749,0.00474715232849,0.0209579467773
-0.780770830822,0.0140989688311,0.00451016426086,0.00418782234192,0.0187289714813
-0.829943702698,0.0153822922199,0.00482892990112,0.00527310371399,0.0202968120575
-0.839951827788,0.0135862135643,0.00381112098694,0.00485396385193,0.021595954895
-0.738105793929,0.0169008587922,0.00330805778503,0.00428414344788,0.0233399868011
-0.666829372907,0.0135843546273,0.00389719009399,0.00368809700012,0.0202920436859
-0.719888803768,0.0173108862706,0.00264716148376,0.00258302688599,0.0231890678406
-0.767034908247,0.0166094363248,0.00454902648926,0.00504899024963,0.0202388763428
-0.715575759816,0.0232819013626,0.00428795814514,0.00503206253052,0.0157761573792
-0.65490669229,0.0150282529332,0.00370502471924,0.00366687774658,0.0212409496307
-0.726332096505,0.0160470864304,0.00446009635925,0.00447511672974,0.0199551582336
-0.815834606123,0.0191495903919,0.00341510772705,0.00426602363586,0.0219819545746
-0.761110617828,0.0143213197161,0.00373101234436,0.00369095802307,0.0222280025482
-0.8224988626,0.0165750142937,0.00367903709412,0.00361609458923,0.0202510356903
-0.725944635367,0.0180352112807,0.00383496284485,0.00374603271484,0.0227420330048
-0.703138080454,0.0119373967013,0.00369906425476,0.0036518573761,0.0206470489502
-0.743941447759,0.0165267234144,0.00334477424622,0.00259590148926,0.0196239948273
-0.684824872351,0.0135321929003,0.00439405441284,0.00435495376587,0.0252041816711
-0.666249001575,0.0139241199139,0.00363707542419,0.0038058757782,0.0159840583801
-0.66012699604,0.0148307910873,0.00361394882202,0.00360178947449,0.0216958522797
-0.71984240191,0.0168051836129,0.00375986099243,0.00374102592468,0.0194659233093
-0.670800049448,0.0133109311765,0.00264811515808,0.00260496139526,0.0194990634918
-0.691543997622,0.0138717124275,0.00466084480286,0.00382804870605,0.021252155304
-0.798394643092,0.0186914736406,0.00465798377991,0.004075050354,0.019739151001
-0.793856222177,0.0226861861816,0.00491094589233,0.00539302825928,0.0205240249634
-0.720121938133,0.0149309304268,0.00362396240234,0.00356197357178,0.0147168636322
-0.81095065105,0.0190516794014,0.00382494926453,0.00407695770264,0.0160751342773
-0.818636652231,0.0131693638772,0.00400900840759,0.00362777709961,0.0227329730988
-0.779949689579,0.0136184000727,0.00367021560669,0.00362300872803,0.0230550765991
-0.714212438703,0.0114013115285,0.00366616249084,0.00362396240234,0.023383140564
-0.765632047868,0.0149036068248,0.00395202636719,0.00464105606079,0.0223071575165
-0.67476667161,0.0179393916227,0.00435781478882,0.00356793403625,0.0231981277466
-0.758693312049,0.03830075718,0.00400710105896,0.00424695014954,0.0225110054016
-0.755329342532,0.0232514610126,0.00373506546021,0.00399899482727,0.0238680839539
-0.727901437068,0.0121151806071,0.0037739276886,0.00388288497925,0.0173029899597
-0.742774712777,0.0148222389489,0.00426912307739,0.00362396240234,0.0169129371643
-0.728882892036,0.0220349252719,0.00499105453491,0.00363111495972,0.0240030288696
-0.67398804915,0.0127316009238,0.00418281555176,0.00369882583618,0.0228390693665
-0.677253526807,0.0199345329147,0.00470900535583,0.00433087348938,0.023246049881
-0.648632779193,0.0149798908266,0.00442814826965,0.00840616226196,0.024227142334
-0.773923084831,0.0149874497672,0.00482392311096,0.00394701957703,0.0243940353394
-0.818952522707,0.0130614205188,0.00580096244812,0.00400805473328,0.0224621295929
-0.785816783285,0.0135126962666,0.00409579277039,0.00362205505371,0.0217750072479
-0.732970596385,0.0160702231458,0.00403118133545,0.00397801399231,0.0232999324799
-0.698737973046,0.0149912666168,0.00364899635315,0.00360989570618,0.0182299613953
-0.706174224806,0.0155966581539,0.00376582145691,0.00365281105042,0.023430109024
-0.750040273094,0.0170625930189,0.00275206565857,0.0037260055542,0.0235288143158
-1.03686198933,0.0211687540812,0.00397491455078,0.00442409515381,0.0225791931152
-0.902599507427,0.0205314748161,0.00383901596069,0.00367999076843,0.0262749195099
-0.774669226122,0.0158784559736,0.0040500164032,0.00438714027405,0.0221238136292
-0.82081087606,0.0182548721794,0.00370097160339,0.00366806983948,0.0200881958008
-0.842287755966,0.0185188673722,0.00383496284485,0.00364804267883,0.0161581039429
-0.780724791527,0.0148685843196,0.00424098968506,0.00365114212036,0.0274958610535
